Time,SoC
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
1.72161e+09,0
