Time,SoC
1.72895e+09,48.8
1.72895e+09,104.1
1.72895e+09,2.1
1.72895e+09,2.6
1.72895e+09,13.5
1.72895e+09,-22.1
1.72895e+09,30
1.72895e+09,37.2
1.72895e+09,2.4
1.72895e+09,2.5
1.72895e+09,177.4
1.72895e+09,113.6
1.72895e+09,24.6
1.72895e+09,-23.7
1.72895e+09,32.6
1.72895e+09,9.1
1.72895e+09,86.3
1.72895e+09,54.9
1.72895e+09,12.9
1.72895e+09,141.3
1.72895e+09,35
1.72895e+09,42.1
1.72895e+09,75
1.72895e+09,-84
1.72895e+09,-39.4
1.72895e+09,366.3
1.72895e+09,5.6
1.72895e+09,196.2
1.72895e+09,-31.2
1.72895e+09,198.3
1.72895e+09,34.4
1.72895e+09,90.6
1.72895e+09,211.9
1.72895e+09,95.7
1.72895e+09,54.2
1.72895e+09,81.2
1.72895e+09,15
1.72895e+09,190.3
1.72895e+09,13.5
1.72895e+09,53.9
1.72895e+09,83.3
1.72895e+09,207.2
1.72895e+09,77.5
1.72895e+09,66.9
1.72895e+09,21.6
1.72895e+09,16.5
1.72895e+09,269.2
1.72895e+09,-1.5
1.72895e+09,16.2
1.72895e+09,50.2
1.72895e+09,104.8
1.72895e+09,-45.2
1.72895e+09,221.5
1.72895e+09,44.6
1.72895e+09,193.5
1.72895e+09,25.7
1.72895e+09,20.6
1.72895e+09,197.5
1.72895e+09,30.9
1.72895e+09,84.7
1.72895e+09,149.4
1.72895e+09,-85.6
1.72895e+09,-54.4
1.72895e+09,14.2
1.72895e+09,29.1
1.72895e+09,37.5
1.72895e+09,360.8
1.72895e+09,147.4
1.72895e+09,31.7
1.72895e+09,88.9
1.72895e+09,107.8
1.72895e+09,47.9
1.72895e+09,274
1.72895e+09,30.1
1.72895e+09,70.2
1.72895e+09,64.5
1.72895e+09,198.3
1.72895e+09,214.2
1.72895e+09,39.9
1.72895e+09,242
1.72895e+09,84.3
1.72895e+09,-31.9
1.72895e+09,205.1
1.72895e+09,128.5
1.72895e+09,112.5
1.72895e+09,47.2
1.72895e+09,20.1
1.72895e+09,-105.1
1.72895e+09,83.5
1.72895e+09,63
1.72895e+09,106.1
1.72895e+09,76.1
1.72895e+09,271.8
1.72895e+09,37.2
1.72895e+09,63.6
1.72895e+09,46.6
1.72895e+09,177.5
1.72895e+09,120.6
1.72895e+09,43.6
1.72895e+09,21.7
1.72895e+09,458.1
1.72895e+09,295.4
1.72895e+09,112.2
1.72895e+09,50.2
1.72895e+09,89.7
1.72895e+09,320.4
1.72895e+09,9.6
1.72895e+09,3.5
1.72895e+09,-183.7
1.72895e+09,87.9
1.72895e+09,-14.7
1.72895e+09,119.8
1.72895e+09,44.3
1.72895e+09,45
1.72895e+09,96.6
1.72895e+09,23.5
1.72895e+09,43.2
1.72895e+09,10.2
1.72895e+09,332.5
1.72895e+09,-68.1
1.72895e+09,240.6
1.72895e+09,17.8
1.72895e+09,-156.3
1.72895e+09,-106.4
1.72895e+09,199.2
1.72895e+09,26.2
1.72895e+09,-11.8
1.72895e+09,15.4
1.72895e+09,317
1.72895e+09,4
1.72895e+09,12.1
1.72895e+09,149.4
1.72895e+09,9.7
1.72895e+09,164.4
1.72895e+09,272.1
1.72895e+09,39.1
1.72895e+09,26.6
1.72895e+09,52.3
1.72895e+09,11.3
1.72895e+09,5.8
1.72895e+09,70.5
1.72895e+09,155.6
1.72895e+09,-122
1.72895e+09,44.2
1.72895e+09,116.6
1.72895e+09,-69.8
1.72895e+09,258
1.72895e+09,265.3
1.72895e+09,152.2
1.72895e+09,292
1.72895e+09,51.6
1.72895e+09,252.8
1.72895e+09,79.7
1.72895e+09,-143.8
1.72895e+09,8.7
1.72895e+09,-26.4
1.72895e+09,109.5
1.72895e+09,11.7
1.72895e+09,127
1.72895e+09,54.2
1.72895e+09,-1.8
1.72895e+09,321.9
1.72895e+09,125.5
1.72895e+09,76.5
1.72895e+09,370.7
1.72895e+09,73.5
1.72895e+09,8.8
1.72895e+09,305.6
1.72895e+09,84.3
1.72895e+09,108.4
1.72895e+09,162.7
1.72895e+09,62.4
1.72895e+09,64.8
1.72895e+09,112.8
1.72895e+09,40.6
1.72895e+09,142.4
1.72895e+09,-29
1.72895e+09,229.1
1.72895e+09,15.9
1.72895e+09,92.6
1.72895e+09,12.4
1.72895e+09,69.7
1.72895e+09,255.4
1.72895e+09,62.4
1.72895e+09,160
1.72895e+09,384.7
1.72895e+09,112.9
1.72895e+09,84.7
1.72895e+09,54.1
1.72895e+09,307.7
1.72895e+09,102.8
1.72895e+09,153.4
1.72895e+09,121.7
1.72895e+09,91.9
1.72895e+09,-63.1
1.72895e+09,292.5
1.72895e+09,18.6
1.72895e+09,117.9
1.72895e+09,20.8
1.72895e+09,176.6
1.72895e+09,103
1.72895e+09,8.6
1.72895e+09,-24.3
1.72895e+09,9.7
1.72895e+09,115.2
1.72895e+09,124.2
1.72895e+09,296
1.72895e+09,82.4
1.72895e+09,102
1.72895e+09,238.6
1.72895e+09,85.3
1.72895e+09,222.3
1.72895e+09,-6.5
1.72895e+09,14.6
1.72895e+09,182.6
1.72895e+09,24.3
1.72895e+09,30.9
1.72895e+09,58.1
1.72895e+09,15.6
1.72895e+09,120.7
1.72895e+09,37.4
1.72895e+09,203.6
1.72895e+09,42.2
1.72895e+09,44.6
1.72895e+09,65.2
1.72895e+09,3.1
1.72895e+09,127.2
1.72895e+09,13.4
1.72895e+09,94.2
1.72895e+09,3.6
1.72895e+09,176.5
1.72895e+09,-57.4
1.72895e+09,391.1
1.72895e+09,151.6
1.72895e+09,133.9
1.72895e+09,-2.1
1.72895e+09,4.7
1.72895e+09,17.7
1.72895e+09,60.4
1.72895e+09,23.9
1.72895e+09,44.3
1.72895e+09,149.2
1.72895e+09,-13.5
1.72895e+09,29.9
1.72895e+09,82.6
1.72895e+09,-9.4
1.72895e+09,116.2
1.72895e+09,129.8
1.72895e+09,306.9
1.72895e+09,-34.3
1.72895e+09,-34.2
1.72895e+09,22.8
1.72895e+09,43.9
1.72895e+09,1.5
1.72895e+09,8.3
1.72895e+09,110.8
1.72895e+09,1.4
1.72895e+09,-16.6
1.72895e+09,-19
1.72895e+09,15.4
1.72895e+09,18.9
1.72895e+09,169.7
1.72895e+09,26.4
1.72895e+09,18.2
1.72895e+09,431.6
1.72895e+09,59.2
1.72895e+09,14.2
1.72895e+09,12
1.72895e+09,8.7
1.72895e+09,9.9
1.72895e+09,107.5
1.72895e+09,31
1.72895e+09,2.1
1.72895e+09,152.9
1.72895e+09,85.8
1.72895e+09,-1.9
1.72895e+09,59.9
1.72895e+09,219.6
1.72895e+09,61.1
1.72895e+09,14.1
1.72895e+09,149.9
1.72895e+09,53.4
1.72895e+09,38.5
1.72895e+09,4
1.72895e+09,231.7
1.72895e+09,143.7
1.72895e+09,104.4
1.72895e+09,4.7
1.72895e+09,137.3
1.72895e+09,85.8
1.72895e+09,148.7
1.72895e+09,41.8
1.72895e+09,22.6
1.72895e+09,235.6
1.72895e+09,226
1.72895e+09,57.1
1.72895e+09,365.3
1.72895e+09,105.6
1.72895e+09,-88.8
1.72895e+09,100.4
1.72895e+09,15.6
1.72895e+09,36.6
1.72895e+09,41
1.72895e+09,67.9
1.72895e+09,168.7
1.72895e+09,137.6
1.72895e+09,-59.8
1.72895e+09,268.2
1.72895e+09,79.1
1.72895e+09,77.1
1.72895e+09,21.1
1.72895e+09,32.5
1.72895e+09,358.4
1.72895e+09,74.4
1.72895e+09,101.7
1.72895e+09,-0.2
1.72895e+09,322.2
1.72895e+09,82.2
1.72895e+09,23.7
1.72895e+09,73.4
1.72895e+09,21.3
1.72895e+09,28.2
1.72895e+09,310.7
1.72895e+09,108.7
1.72895e+09,223
1.72895e+09,3.7
1.72895e+09,268.5
1.72895e+09,180.6
1.72895e+09,171.5
1.72895e+09,-19.2
1.72895e+09,2.6
1.72895e+09,41.6
1.72895e+09,8.5
1.72895e+09,58.8
1.72895e+09,66.3
1.72895e+09,48.7
1.72895e+09,67.1
1.72895e+09,202.5
1.72895e+09,70.5
1.72895e+09,46.6
1.72895e+09,-14.2
1.72895e+09,8.7
1.72895e+09,23
1.72895e+09,13.4
1.72895e+09,18.8
1.72895e+09,286.5
1.72895e+09,-61.1
1.72895e+09,362.6
1.72895e+09,-90.7
1.72895e+09,161.6
1.72895e+09,124.8
1.72895e+09,-67.6
1.72895e+09,167.3
1.72895e+09,-20.8
1.72895e+09,58.4
1.72895e+09,59.6
1.72895e+09,12.2
1.72895e+09,0.9
1.72895e+09,0.5
1.72895e+09,1.1
1.72895e+09,155.8
1.72895e+09,141
1.72901e+09,93.1
1.72901e+09,54.3
1.72901e+09,2.2
1.72901e+09,36.2
1.72901e+09,134.7
1.72912e+09,1.7
1.72912e+09,1
1.72912e+09,1.6
1.72912e+09,1
1.72912e+09,1.5
1.72912e+09,0.9
1.72912e+09,1.5
1.72912e+09,1
1.72912e+09,1.6
1.72912e+09,1
1.72912e+09,1.5
1.72912e+09,0.9
1.72912e+09,1.5
1.72913e+09,1.1
1.72913e+09,0.5
1.72913e+09,0.8
1.72913e+09,100.1
1.72913e+09,144.3
1.72913e+09,3.3
1.72913e+09,31.6
1.72913e+09,86.3
1.72913e+09,35.4
1.72913e+09,41.4
1.72914e+09,64.8
1.72914e+09,4.9
1.72914e+09,3.3
1.72914e+09,3.8
1.72914e+09,18.3
1.72914e+09,18.7
1.72914e+09,12.9
1.72914e+09,12.7
1.72914e+09,20.3
1.72914e+09,44.1
1.72914e+09,41.6
1.72914e+09,12.4
1.72914e+09,23.6
1.72914e+09,30.1
1.72914e+09,54.6
1.72918e+09,-2.9
1.72918e+09,45.1
1.72918e+09,162.1
1.72918e+09,158.3
1.72918e+09,167.5
1.72918e+09,2.7
1.72918e+09,2.7
1.72918e+09,0.7
1.72918e+09,1.2
1.72918e+09,0.1
1.72918e+09,1.3
1.72918e+09,0.8
1.72918e+09,136.4
1.72918e+09,156.8
1.72918e+09,139.8
1.72918e+09,152.9
1.72918e+09,156.5
1.72918e+09,1.1
1.72918e+09,154.9
1.72918e+09,-3.2
1.72918e+09,1.2
1.72918e+09,0.6
1.72918e+09,1
1.72918e+09,132.1
1.72918e+09,64.8
1.72919e+09,62.5
1.72919e+09,19.4
1.72919e+09,2.7
1.72919e+09,103.9
1.72919e+09,-6.4
1.72919e+09,2.9
1.72919e+09,3
1.72919e+09,13.1
1.72919e+09,12.1
1.72919e+09,0.6
1.72919e+09,0.5
1.72919e+09,1.1
1.72919e+09,0.5
1.72919e+09,0.6
1.72919e+09,91.2
1.72919e+09,10.2
1.72919e+09,12.1
1.72919e+09,17.8
1.72919e+09,0.8
1.72919e+09,1.1
1.72919e+09,22.4
1.72919e+09,18.4
1.72919e+09,44.8
1.72919e+09,66.9
1.72919e+09,66
1.72919e+09,103.6
1.72919e+09,7.6
1.72919e+09,1.1
1.72919e+09,0.5
1.72919e+09,1.1
1.72919e+09,101.6
1.72919e+09,112.1
1.72919e+09,1.1
1.72919e+09,115.7
1.72919e+09,95.4
1.72919e+09,1.2
1.72919e+09,0.6
1.72919e+09,1.3
1.72919e+09,0.5
1.72919e+09,0.9
1.72919e+09,1.9
1.72919e+09,1
1.72919e+09,1
1.72919e+09,78.1
1.72919e+09,0.9
1.72921e+09,1
1.72921e+09,270.4
1.72921e+09,0.7
1.72921e+09,1.1
1.72921e+09,84.3
1.72921e+09,35.1
1.72921e+09,1.5
1.72921e+09,84.6
1.72921e+09,1.2
1.72921e+09,1.2
1.72921e+09,0.6
1.72921e+09,1.3
1.72921e+09,12.7
1.72921e+09,6.9
1.72921e+09,108.9
1.72921e+09,2.8
1.72921e+09,2.6
1.72921e+09,-41.9
1.72921e+09,2.5
1.72921e+09,2.9
1.72921e+09,18.1
1.72921e+09,72.6
1.72921e+09,2.4
1.72921e+09,2.6
1.72921e+09,14.7
1.72921e+09,21.7
1.72921e+09,69.7
1.72921e+09,51.3
1.72921e+09,61.7
1.72921e+09,33.2
1.72921e+09,12.2
1.72921e+09,78.7
1.72921e+09,100.7
1.72921e+09,82.8
1.72921e+09,12.8
1.72921e+09,2.2
1.72921e+09,16.1
1.72921e+09,27.7
1.72921e+09,43.4
1.72921e+09,14.2
1.72921e+09,13
1.72921e+09,138.9
1.72921e+09,24.6
1.72921e+09,36.1
1.72921e+09,34.5
1.72921e+09,11.6
1.72921e+09,13
1.72921e+09,18.2
1.72921e+09,-3.8
1.72921e+09,46.4
1.72921e+09,2.3
1.72921e+09,-0.3
1.72921e+09,57.8
1.72921e+09,2.8
1.72921e+09,73.4
1.72921e+09,2.5
1.72921e+09,3.1
1.72921e+09,3
1.72921e+09,2.4
1.72921e+09,3.1
1.72921e+09,2.3
1.72921e+09,2.7
1.72921e+09,39.4
1.72921e+09,2.3
1.72921e+09,0.6
1.72921e+09,1.4
1.72921e+09,107.3
1.72921e+09,36.3
1.72921e+09,80.4
1.72921e+09,7.3
1.72921e+09,38.8
1.72921e+09,1.3
1.72921e+09,69.8
1.72921e+09,38.9
1.72921e+09,1
1.72921e+09,1
1.72921e+09,11.3
1.72921e+09,64
1.72921e+09,3.8
1.72921e+09,12.1
1.72921e+09,37.4
1.72921e+09,35.1
1.72921e+09,2.7
1.72921e+09,54.3
1.72921e+09,34.7
1.72921e+09,71.5
1.72921e+09,0.8
1.72921e+09,35
1.72921e+09,-7.7
1.72921e+09,-5.8
1.72921e+09,-6
1.72921e+09,129.2
1.72921e+09,-14.8
1.72921e+09,15.9
1.72921e+09,55.7
1.72921e+09,28.8
1.72921e+09,39.4
1.72921e+09,4.5
1.72921e+09,4.1
1.72921e+09,145.3
1.72921e+09,9.1
1.72921e+09,170.6
1.72921e+09,3.1
1.72921e+09,3.9
1.72921e+09,0.7
1.72922e+09,1.2
1.72922e+09,15.3
1.72922e+09,1.5
1.72922e+09,0.9
1.72922e+09,-8
1.72922e+09,12.1
1.72922e+09,11.2
1.72922e+09,0.8
1.72922e+09,0.7
1.72922e+09,1.3
1.72922e+09,121.9
1.72922e+09,17.1
1.72922e+09,21.6
1.72922e+09,11.6
1.72922e+09,14
1.72922e+09,11.9
1.72922e+09,-2
1.72922e+09,16.2
1.72922e+09,101.1
1.72922e+09,11.2
1.72922e+09,11.5
1.72922e+09,12.9
1.72922e+09,11.4
1.72922e+09,11.8
1.72922e+09,49.9
1.72922e+09,2
1.72922e+09,0.7
1.72922e+09,1
1.72922e+09,83.7
1.72922e+09,10.5
1.72922e+09,11.3
1.72922e+09,9.8
1.72922e+09,10.5
1.72922e+09,20.7
1.72922e+09,12
1.72922e+09,11.1
1.72922e+09,-26.3
1.72922e+09,12.1
1.72922e+09,11.6
1.72922e+09,12.2
1.72922e+09,43.6
1.72922e+09,11.6
1.72922e+09,1.8
1.72922e+09,1
1.72922e+09,0.7
1.72922e+09,17.4
1.72922e+09,11
1.72922e+09,12
1.72922e+09,11.7
1.72922e+09,1.6
1.72922e+09,0.7
1.72922e+09,1.3
1.72922e+09,75
1.72922e+09,72.8
1.72922e+09,80.5
1.72922e+09,-6.3
1.72922e+09,15.9
1.72922e+09,-6.3
1.72922e+09,13.2
1.72922e+09,14.5
1.72922e+09,23.5
1.72922e+09,26.2
1.72922e+09,12.6
1.72922e+09,0.8
1.72922e+09,0.7
1.72922e+09,0.8
1.72922e+09,12.7
1.72922e+09,11.7
1.72922e+09,24.5
1.72922e+09,-21
1.72922e+09,11.9
1.72922e+09,19.5
1.72922e+09,62.2
1.72922e+09,31
1.72922e+09,11.9
1.72922e+09,12
1.72922e+09,2.7
1.72922e+09,1.9
1.72922e+09,2.4
1.72922e+09,1.8
1.72922e+09,2.4
1.72922e+09,2.3
1.72922e+09,0.9
1.72922e+09,1.5
1.72922e+09,0.9
1.72922e+09,1.6
1.72922e+09,1.6
1.72922e+09,0.9
1.72922e+09,1.5
1.72922e+09,0.9
1.72922e+09,1.5
1.72922e+09,0.8
1.72922e+09,1.5
1.72922e+09,0.9
1.72922e+09,0.9
1.72922e+09,98.8
1.72922e+09,-6.8
1.72922e+09,1.6
1.72922e+09,0.8
1.72922e+09,1.4
1.72922e+09,0.9
1.72922e+09,1.5
1.72922e+09,1
1.72922e+09,1.8
1.72922e+09,0.9
1.72922e+09,1.5
1.72922e+09,23.6
1.72922e+09,16.5
1.72922e+09,23.6
1.72922e+09,32.2
1.72922e+09,35.6
1.72922e+09,49.8
1.72922e+09,136.1
1.72922e+09,2.6
1.72922e+09,1.4
1.72922e+09,1.3
1.72922e+09,1.8
1.72922e+09,139.2
1.72922e+09,1.6
1.72922e+09,1.7
1.72922e+09,57.6
1.72922e+09,3.7
1.72922e+09,0.9
1.7293e+09,295.9
1.7293e+09,0.8
1.7293e+09,1.1
1.7293e+09,101.3
1.7293e+09,1.3
1.7293e+09,-3.8
1.7293e+09,231.8
1.7293e+09,178.8
1.7293e+09,1.3
1.7293e+09,1.3
1.7293e+09,-1.8
1.7293e+09,1.5
1.7293e+09,1.4
1.7293e+09,31.9
1.7293e+09,81.2
1.7293e+09,34.8
1.7293e+09,1.4
1.7293e+09,1.2
1.7293e+09,132.9
1.7293e+09,1.3
1.7293e+09,1.1
1.7293e+09,126.9
1.7293e+09,-5.2
1.7293e+09,1.1
1.72962e+09,1.2
1.72962e+09,1.7
1.72962e+09,211.2
1.72962e+09,1.6
1.72962e+09,1.7
1.72962e+09,166.2
1.72962e+09,1.6
1.72962e+09,1.5
1.72962e+09,152.7
1.72962e+09,36.7
1.72962e+09,0.1
1.72962e+09,-9.8
1.72962e+09,1.7
1.72962e+09,1.6
1.72962e+09,81.8
1.72962e+09,-3.3
1.72962e+09,1.7
1.72962e+09,2.1
1.72962e+09,1.9
1.72962e+09,0.9
1.72962e+09,0.9
1.72962e+09,34.7
1.72962e+09,0.8
1.72962e+09,0.7
1.72962e+09,140.9
1.72962e+09,1.1
1.72962e+09,1.3
1.72962e+09,-4.5
1.72962e+09,1.1
1.72962e+09,0.8
1.72962e+09,158.9
1.72962e+09,1.1
1.72962e+09,0.6
1.72962e+09,1.4
1.72962e+09,0.7
1.72962e+09,1.2
1.72962e+09,0.6
1.72963e+09,1.1
1.72963e+09,25.7
1.72963e+09,1.1
1.72963e+09,0.7
1.72963e+09,9.6
1.72963e+09,155.4
1.72963e+09,1.4
1.72963e+09,1.4
1.72963e+09,-1.7
1.72963e+09,1.3
1.72963e+09,0.9
1.72963e+09,102.5
1.72963e+09,1
1.72963e+09,-46.6
1.72963e+09,-2.3
1.72963e+09,1.1
1.72963e+09,0.6
1.72963e+09,1.2
1.72963e+09,0.5
1.72963e+09,1
1.72963e+09,-2.6
1.72963e+09,-5.5
1.72963e+09,1.2
1.72963e+09,1.1
1.72963e+09,171.9
1.72963e+09,1
1.72963e+09,0.6
1.72963e+09,1.3
1.72963e+09,141.6
1.72963e+09,1.1
1.72963e+09,138.5
1.72963e+09,1.3
1.72963e+09,1.3
1.72963e+09,-8.2
1.72963e+09,0.7
1.72963e+09,1
1.72963e+09,79.7
1.72963e+09,64.9
1.72963e+09,1
1.72963e+09,1.2
1.72963e+09,135.6
1.72963e+09,1.3
1.72963e+09,1.4
1.72963e+09,-4.2
1.72963e+09,1.2
1.72963e+09,120.8
1.72963e+09,136.8
1.72963e+09,1.1
1.72963e+09,31.1
1.72963e+09,1.1
1.72963e+09,1.2
1.72963e+09,-4.8
1.72963e+09,1.2
1.72963e+09,1.2
1.72963e+09,127.7
1.72963e+09,1.2
1.72963e+09,1.2
1.72963e+09,113.3
1.72963e+09,1
1.72963e+09,1.2
1.72963e+09,134.3
1.72963e+09,1.2
1.72963e+09,1.2
1.72963e+09,31.3
1.72963e+09,1.1
1.72963e+09,0.8
1.72963e+09,-7
1.72963e+09,1.5
1.72963e+09,1
1.72963e+09,172
1.72963e+09,1.2
1.72963e+09,58.3
1.72963e+09,1.1
1.72963e+09,109.5
1.72963e+09,1.3
1.72963e+09,1
1.72963e+09,-5.7
1.72963e+09,32.9
1.72963e+09,1.2
1.72963e+09,91.2
1.72963e+09,18.6
1.72963e+09,1.1
1.72963e+09,1
1.72963e+09,121
1.72963e+09,1.4
1.72963e+09,1
1.72963e+09,128.9
1.72963e+09,0.8
1.72963e+09,0.9
1.72963e+09,31.4
1.72963e+09,1.1
1.72963e+09,0.8
1.72963e+09,101.3
1.72963e+09,101.2
1.72963e+09,96.7
1.72963e+09,0.9
1.72963e+09,0.7
1.72963e+09,101.9
1.72963e+09,94.1
1.72963e+09,74.5
1.72963e+09,-6.8
1.72963e+09,-3.5
1.72963e+09,-7.3
1.72963e+09,0.9
1.72963e+09,0.9
1.72963e+09,91.6
1.72963e+09,-7.1
1.72963e+09,0.9
1.72963e+09,135.2
1.72963e+09,1
1.72963e+09,130.1
1.72963e+09,16.9
1.72963e+09,165.2
1.72963e+09,0.9
1.72963e+09,1.1
1.72963e+09,112.3
1.72963e+09,0.9
1.72963e+09,1
1.72963e+09,159.5
1.72963e+09,0.9
1.72963e+09,0.7
1.72963e+09,118.6
1.72963e+09,1
1.72963e+09,1.2
1.72963e+09,79.5
1.72963e+09,2.1
1.72963e+09,134.5
1.72963e+09,56.9
1.72963e+09,79.1
1.72963e+09,129.7
1.72963e+09,89
1.72963e+09,-2.8
1.72963e+09,21.4
1.72963e+09,4.6
1.72963e+09,1.3
1.72963e+09,-7.9
1.72963e+09,1.3
1.72963e+09,80.2
1.72963e+09,1
1.72963e+09,1.5
1.72964e+09,32.4
1.72964e+09,-87.2
1.72964e+09,219.8
1.72964e+09,-156.5
1.72964e+09,2.7
1.72964e+09,120.1
1.72964e+09,-7.2
1.72964e+09,120.5
1.72964e+09,3.1
1.72964e+09,3.5
1.72964e+09,2.5
1.72964e+09,3.1
1.72964e+09,154.4
1.72964e+09,3
1.72964e+09,2.9
1.72964e+09,3.4
1.72973e+09,1.1
1.72973e+09,27.2
1.72973e+09,2
1.72973e+09,0.8
1.72973e+09,0.6
1.72973e+09,1.2
1.72973e+09,0.7
1.72973e+09,1.3
1.72973e+09,63.3
1.72973e+09,163.7
1.72973e+09,1.4
1.72973e+09,1.1
1.72973e+09,-37.6
1.72973e+09,1.2
1.72973e+09,0.8
1.72973e+09,72.5
1.72973e+09,61.7
1.72973e+09,55.7
1.72973e+09,16.1
1.72973e+09,92.9
1.72973e+09,103.5
1.72973e+09,143.8
1.72973e+09,2.2
1.72973e+09,2.1
1.72973e+09,64.7
1.72973e+09,-0.6
1.72973e+09,42.1
1.72973e+09,44.6
1.72973e+09,3
1.72973e+09,10.2
1.72973e+09,0.9
1.72974e+09,1
1.72974e+09,2.4
1.72974e+09,89.7
1.72974e+09,73.5
1.72974e+09,13.2
1.72974e+09,270.8
1.72974e+09,1
1.72974e+09,1.3
1.72974e+09,36.7
1.72974e+09,-20.4
1.72974e+09,75.3
1.72974e+09,25.3
1.72974e+09,15.9
1.72974e+09,58.2
1.72974e+09,29.8
1.72974e+09,43.6
1.72974e+09,63.1
1.72974e+09,17.6
1.72974e+09,1.2
1.72981e+09,1
1.72981e+09,29.1
1.72981e+09,32.2
1.72981e+09,2.9
1.72981e+09,2.9
1.72981e+09,13.9
1.72981e+09,13.7
1.72981e+09,1.3
1.72981e+09,18.4
1.72981e+09,30.8
1.72981e+09,1.2
1.72981e+09,1.1
1.72981e+09,-1.3
1.72981e+09,18.4
1.72982e+09,12.2
1.72982e+09,2.5
1.72982e+09,169.9
1.72982e+09,-102
1.72982e+09,38.6
1.72982e+09,206.9
1.72982e+09,-61.3
1.72982e+09,65.8
1.72982e+09,3.6
1.72982e+09,109.8
1.72982e+09,152.5
1.72982e+09,61.7
1.72982e+09,96.2
1.72982e+09,207.7
1.72982e+09,98.6
1.72982e+09,239
1.72982e+09,23.8
1.72982e+09,111.8
1.72982e+09,2.1
1.72982e+09,2.3
1.72982e+09,28
1.72982e+09,9.3
1.72982e+09,85.7
1.72982e+09,13.2
1.72982e+09,12.5
1.72982e+09,44.6
1.72982e+09,48.1
1.72982e+09,68.4
1.72982e+09,275.3
1.72982e+09,365.2
1.72982e+09,435.4
1.72982e+09,1.6
1.72982e+09,-6.3
1.72982e+09,11.5
1.72982e+09,1.9
1.72982e+09,2.6
1.72982e+09,285.1
1.72982e+09,367.6
1.72982e+09,419.1
1.72982e+09,2.4
1.72982e+09,30.1
1.72982e+09,53.4
1.72982e+09,51.3
1.72982e+09,7.2
1.72982e+09,11.2
1.72982e+09,10
1.72982e+09,11.2
1.72982e+09,10.5
1.72982e+09,65.2
1.72982e+09,171.9
1.72982e+09,104.1
1.72982e+09,12.7
1.72982e+09,10.8
1.72982e+09,33
1.72982e+09,11.8
1.72982e+09,12.1
1.72982e+09,10.3
1.72982e+09,186
1.72982e+09,105.9
1.72982e+09,66.7
1.72982e+09,392.4
1.72982e+09,18.6
1.72982e+09,286.3
1.72982e+09,43.6
1.72982e+09,399.9
1.72982e+09,69.2
1.72982e+09,13.3
1.72982e+09,88.5
1.72982e+09,92.2
1.72982e+09,94.2
1.72982e+09,111.4
1.72982e+09,89.7
1.72982e+09,284.7
1.72982e+09,177
1.72982e+09,385.7
1.72982e+09,300.4
1.72982e+09,8.4
1.72982e+09,10.1
1.72982e+09,352.1
1.72982e+09,137
1.72982e+09,161.8
1.72982e+09,204.8
1.72982e+09,312.6
1.72982e+09,218.7
1.72982e+09,118.4
1.72982e+09,-32.1
1.72982e+09,10.8
1.72982e+09,-36.3
1.72982e+09,95.1
1.72982e+09,182.2
1.72982e+09,29.4
1.72982e+09,372.9
1.72982e+09,131.6
1.72982e+09,-34.5
1.72982e+09,133.4
1.72982e+09,157
1.72982e+09,18.3
1.72982e+09,278.9
1.72982e+09,219.8
1.72982e+09,367
1.72982e+09,24.5
1.72982e+09,26.2
1.72982e+09,15.1
1.72982e+09,214
1.72982e+09,63.8
1.72982e+09,104.9
1.72982e+09,87.7
1.72982e+09,-117.6
1.72982e+09,110.5
1.72982e+09,175.4
1.72982e+09,106.9
1.72982e+09,74.6
1.72982e+09,107.9
1.72982e+09,76.8
1.72982e+09,274.4
1.72982e+09,93.3
1.72982e+09,51.4
1.72982e+09,216.3
1.72982e+09,237.9
1.72982e+09,-38.2
1.72982e+09,192.2
1.72982e+09,-8.4
1.72982e+09,357.6
1.72982e+09,68.2
1.72982e+09,14.3
1.72982e+09,86.1
1.72982e+09,16.2
1.72982e+09,85.3
1.72982e+09,40
1.72982e+09,201.1
1.72982e+09,212.2
1.72982e+09,116.2
1.72982e+09,152.2
1.72982e+09,157
1.72982e+09,366.6
1.72982e+09,157
1.72982e+09,351.7
1.72982e+09,57.3
1.72982e+09,261.2
1.72982e+09,96.1
1.72982e+09,-29.8
1.72982e+09,130.4
1.72982e+09,116.6
1.72982e+09,46.1
1.72982e+09,290.4
1.72982e+09,30.2
1.72982e+09,173.6
1.72982e+09,133.3
1.72982e+09,20.5
1.72982e+09,195.7
1.72982e+09,60.1
1.72982e+09,71.7
1.72982e+09,258.1
1.72982e+09,-18.3
1.72982e+09,160.8
1.72982e+09,-95.6
1.72982e+09,-52.2
1.72982e+09,125
1.72982e+09,-51.3
1.72982e+09,281.3
1.72982e+09,52.6
1.72982e+09,23.2
1.72982e+09,43.7
1.72982e+09,328.8
1.72982e+09,140.4
1.72982e+09,134
1.72982e+09,197
1.72982e+09,-106.3
1.72982e+09,385.6
1.72982e+09,79
1.72982e+09,10
1.72982e+09,9.4
1.72982e+09,10.5
1.72982e+09,9.7
1.72982e+09,10.5
1.72982e+09,9.6
1.72982e+09,129.9
1.72982e+09,48.4
1.72982e+09,164.5
1.72982e+09,158.9
1.72982e+09,98.3
1.72982e+09,180.7
1.72982e+09,6053.3
1.72982e+09,-11.9
1.72982e+09,114.3
1.72982e+09,345.1
1.72982e+09,387.9
1.72982e+09,11.5
1.72982e+09,25.3
1.72982e+09,-111.2
